fool,sap^saphead^muggins^tomfool^chump^gull^mark^patsy^fall_guy^sucker^soft_touch^mug^jester^motley_fool^befool^fritter^frivol_away^dissipate^shoot^fritter_away^fool_away^dupe^slang^cod^put_on^take_in^put_one_over^put_one_across^horse_around^arse_around^fool_around
faithfulness,fidelity
despair,desperation
maoch,
jezreelitess,
carmelitess,Carmelite^White_Friar
gezrites,
road,route
jerahmeelites,
warfare,war
assuredly,
gilboa,
disguised,disguise^mask^cloaked^masked
happen,hap^go_on^pass_off^occur^pass^fall_out^come_about^take_place^befall^bechance^materialize^materialise^find^chance^bump^encounter
disquieted,perturb^unhinge^disquiet^trouble^cark^distract^disorder^distressed^disturbed^upset^worried
answereth,
obeyedst,
executedst,
compelled,compel^oblige^obligate
kneaded,knead^work^massage^rub_down
carmelite,Carmelite^White_Friar
stoning,lapidation^stone^lapidate^pit
ahimelech's,
besor,
belongest,
amalekite,
agone,ago
invasion,encroachment^intrusion
cherethites,
twilight,dusk^gloaming^gloam^nightfall^evenfall^fall^crepuscule^crepuscle^dusky^twilit
recovered,recover^retrieve^find^regain^recuperate^convalesce^go_back^recoup^reclaim^cured^healed
tarrieth,
siphmoth,
rachal,
chorashan,
athach,
hit,hitting^striking^smash^smasher^strike^bang^collision^impinge_on^run_into^collide_with^reach^make^attain^arrive_at^gain^shoot^pip^stumble^score^tally^rack_up^come_to^murder^slay^dispatch^bump_off^off^polish_off^remove
abuse,maltreatment^ill-treatment^ill-usage^insult^revilement^contumely^vilification^misuse^mistreat^maltreat^ill-use^step^ill-treat^pervert^clapperclaw^blackguard^shout
bethshan,
leaned,lean^tilt^tip^slant^angle^tend^be_given^incline^run^list
bracelet,watchband^watchstrap^wristband^watch_bracelet^bangle
streets,street
triumph,victory^prevail^wallow^rejoice^gloat^crow^exuberate^exult^jubilate
vilely,
lovely,cover_girl^pin-up^adorable^endearing
swifter,fleet^swift
eagles,eagle^bird_of_Jove^double_birdie
lions,lion^king_of_beasts^Panthera_leo^social_lion^Leo^Lion^Leo_the_Lion
delights,delight^delectation^joy^pleasure^please^enjoy^revel^enchant^enrapture^transport^enthrall^ravish^enthral
ishbosheth,
ashurites,
pool,pond^consortium^syndicate^puddle^kitty^pocket_billiards
fellow's,
helkathhazzurim,
asahel,
roe,hard_roe
ammah,
giah,
bithron,
abner's,
weaker,weak^watery^washy^unaccented^light^fallible^frail^imperfect^decrepit^debile^feeble^infirm^rickety^sapless^weakly^faint
amnon,
chileab,
absalom,
maacah,
geshur,
adonijah,
haggith,
shephatiah,
abital,
ithream,
eglah,
rizpah,
aiah,
dog's,
chargest,
translate,interpret^render^transform^understand^read
espoused,adopt^follow^espouse^marry^get_married^wed^conjoin^hook_up_with^get_hitched_with^embrace^sweep_up
phaltiel,
bahurim,
communication,communicating
deceive,lead_on^delude^cozen^betray^lead_astray
sirah,
quietly,softly^quiet^restfully
leaneth,
bier,
fellest,barbarous^brutal^cruel^fell^roughshod^savage^vicious
notice,observation^observance^notification^poster^posting^placard^bill^card^detect^observe^find^discover^mark^note^comment^remark^point_out^acknowledge
baanah,
rechab,
beerothite,
beerothites,
gittaim,
mephibosheth,
adversity,hardship^hard_knocks
thinking,thought^thought_process^cerebration^intellection^mentation^think^believe^consider^conceive^opine^suppose^imagine^reckon^guess^cogitate^cerebrate^remember^retrieve^recall^call_back^call_up^recollect^intend^mean^intelligent^reasoning
leddest,
zion,Zion^Sion^Israel^State_of_Israel^Yisrael^Utopia
getteth,
gutter,trough^sewer^toilet
fort,garrison^fortress^fort_up^fortify
hiram,
carpenters,carpenter
masons,Mason^George_Mason^James_Mason^James_Neville_Mason^A._E._W._Mason^Alfred_Edward_Woodley_Mason^mason^stonemason^Freemason
shammuah,
shobab,
nathan,
solomon,Solomon
ibhar,
elishua,
eliada,
eliphalet,
baalperazim,
mulberry,mulberry_tree
bestir,rouse
gazer,
baale,
uzzah,
ahio,
accompanying,attach_to^accompany^come_with^go_with^play_along^follow^company^companion^keep_company^attendant^consequent^concomitant^incidental^ensuant^resultant^sequent
fir,fir_tree^true_fir
harps,harp^harmonica^mouth_organ^mouth_harp^dwell
psalteries,psaltery
cornets,cornet^horn^trumpet^trump
cymbals,cymbal
nachon's,
shook,shake^agitate^didder^judder^rock^sway^stimulate^shake_up^excite^stir^shake_off^throw_off^escape_from
error,mistake^fault^erroneousness^erroneous_belief^misplay^wrongdoing^computer_error
perezuzzah,
obededom,
gittite,
paces,pace^gait^footstep^step^stride^rate^tread^tempo^yard
shouting,cheering^yelling^shout^shout_out^cry^call^yell^scream^holler^hollo^squall^exclaim^cry_out^outcry^call_out^abuse^clapperclaw^blackguard
leaping,leap^spring^saltation^bound^bounce^jump^jump_off
flagon,
shamelessly,unashamedly^barefacedly
base,base_of_operations^foundation^fundament^foot^groundwork^substructure^understructure^bag^floor^basis^cornerstone^pedestal^stand^nucleotide^alkali^radix^home^al-Qaeda^Qaeda^al-Qa'ida^al-Qaida^Base^root^root_word^stem^theme^radical^infrastructure^establish^ground^found^free-base^basal^baseborn^humble^lowly^immoral^mean^meanspirited
sheepcote,fold^sheepfold^sheep_pen
telleth,
stablish,
chasten,chastise^castigate^objurgate^correct^moderate^temper^tame^subdue
word's,
redeemedst,
confirmed,confirm^corroborate^sustain^substantiate^support^affirm^reassert
prayer,supplication^petition^orison^entreaty^appeal^supplicant
methegammah,
casting,cast^molding^project^contrive^throw^hurl^hurtle^roll^wander^swan^stray^tramp^roam^ramble^rove^range^drift^vagabond^mold^mould^shed^cast_off^shake_off^throw_off^throw_away^drop^draw^frame^redact^put^couch^vomit^vomit_up^purge^sick^cat^be_sick^disgorge^regorge^retch^puke^barf^spew^spue^chuck^upchuck^honk^regurgitate^throw_up
lines,line^argumentation^logical_argument^argument^line_of_reasoning^cable^transmission_line^course^wrinkle^furrow^crease^crinkle^seam^pipeline^railway_line^rail_line^telephone_line^phone_line^telephone_circuit^subscriber_line^lineage^line_of_descent^descent^bloodline^blood_line^blood^pedigree^ancestry^origin^parentage^stemma^stock^occupation^business^job^line_of_work^channel^communication_channel^product_line^line_of_products^line_of_merchandise^business_line^line_of_business^agate_line^credit_line^line_of_credit^bank_line^personal_credit_line^personal_line_of_credit^tune^melody^air^strain^melodic_line^melodic_phrase^note^short_letter^billet^dividing_line^demarcation^contrast^production_line^assembly_line^run_along^trace^draw^describe^delineate
hadadezer,
syrians,Syrian
succor,relief^succour^ministration
garrisons,garrison^fort^Garrison^William_Lloyd_Garrison
shields,shield^buckler^carapace^shell^cuticle^screen^harbor^harbour
betah,
berothai,
toi,
joram,
jehoshaphat,
ahilud,
recorder,recording_equipment^recording_machine^registrar^record-keeper^fipple_flute^fipple_pipe^vertical_flute
zadok,
seraiah,
scribe,Scribe^Augustin_Eugene_Scribe^scribbler^penman^copyist^scrivener^scriber^scratch_awl
benaiah,
jehoiada,
pelethites,
ziba,
lodebar,
micha,
hanun,
thinkest,
comforters,sympathizer^sympathiser^comforter^reliever^allayer^quilt^comfort^puff^pacifier^baby's_dummy^teething_ring
beards,beard^face_fungus^whiskers^byssus
buttocks,nates^arse^butt^backside^bum^buns^can^fundament^hindquarters^hind_end^keister^posterior^prat^rear^rear_end^rump^stern^seat^tail^tail_end^tooshie^tush^bottom^behind^derriere^fanny^ass^buttock^cheek
zoba,
ishtob,
front,front_end^forepart^battlefront^front_line^front_man^figurehead^nominal_head^straw_man^strawman^presence^movement^social_movement^look^face^breast
hadarezer,
helam,
shobach,
besieged,besiege^beleaguer^surround^hem_in^circumvent
eveningtide,
bathsheba,Bathsheba
eliam,
uriah,Uriah
letter,missive^letter_of_the_alphabet^alphabetic_character^varsity_letter
hottest,hot^raging^blistering^red-hot^spicy^live
retire,withdraw^retreat^pull_away^draw_back^recede^pull_back^move_back^adjourn^put_out^strike_out^go_to_bed^turn_in^bed^crawl_in^kip_down^hit_the_hay^hit_the_sack^sack_out^go_to_sleep
approached,approach^near^come_on^go_up^draw_near^draw_close^come_near^border_on^set_about^go_about
jerubbesheth,
shooters,taw^shooter^shot^crap-shooter^gunman^gunslinger^hired_gun^gun^gun_for_hire^triggerman^hit_man^hitman^torpedo
devoureth,
traveler,traveller
fourfold,quadruple^four-fold^quadruplicate^quadruplex^four_times
blaspheme,curse^cuss^swear^imprecate
uriah's,
whispered,whisper
jedidiah,
saws,proverb^adage^saw^byword^power_saw^sawing_machine
harrows,harrow^disk
kiln,
jonadab,
shimeah,
absalom's,
amnon's,
fools,fool^sap^saphead^muggins^tomfool^chump^gull^mark^patsy^fall_guy^sucker^soft_touch^mug^jester^motley_fool^befool^fritter^frivol_away^dissipate^shoot^fritter_away^fool_away^dupe^slang^cod^put_on^take_in^put_one_over^put_one_across^horse_around^arse_around^fool_around
sending,send^direct^send_out^mail^post^transport^ship^station^place^get_off^send_off^commit^institutionalize^institutionalise^charge^air^broadcast^beam^transmit
bolt,thunderbolt^bolt_of_lightning^deadbolt^dash^abscond^absquatulate^decamp^run_off^go_off^make_off^run_out^bolt_out^beetle_off^gobble^rigidly^stiffly^bang^slap^slapdash^smack
robes,robe^gown^vest^clothe^cloak^drape^rob^overcharge^soak^surcharge^gazump^fleece^plume^pluck^hook
apparelled,
bolted,bolt^abscond^absquatulate^decamp^run_off^go_off^make_off^run_out^bolt_out^beetle_off^gobble
baalhazor,
chargeable,indictable
mule,scuff
tare,darnel^bearded_darnel^cheat^Lolium_temulentum
suppose,say^think^opine^imagine^reckon^guess^speculate^theorize^theorise^conjecture^hypothesize^hypothesise^hypothecate^presuppose
longed,hanker^long^yearn
tekoah,
feign,sham^pretend^affect^dissemble^simulate^assume
mourner,griever^sorrower^lamenter
quench,slake^allay^assuage^snuff_out^blow_out^extinguish^squelch^quell
coal,ember^char
whoever,
revengers,
faulty,defective^incorrect^wrong
banished,banish^ban^ostracize^ostracise^shun^cast_out^blackball^relegate^bar
spilt,spill^slop^splatter^run_out^shed^disgorge^pour_forth^talk
comfortable,comfy^easy^prosperous^well-fixed^well-heeled^well-off^well-situated^well-to-do
thanked,thank^give_thanks
polled,poll^canvass^canvas^pollard
joab's,
deputed,delegate^depute^deputize^deputise^designate^assign
simplicity,simpleness^simple_mindedness^simmpleness^ease^easiness^chasteness^restraint
ahithophel,
gilonite,
counselor,counsellor^advocate^counsel^counselor-at-law^pleader
conspiracy,confederacy^cabal
ittai,
exile,expatriate^expat^deportee^deportation^expatriation^transportation^deport
kidron,
certify,attest^manifest^demonstrate^evidence^license^licence^endorse^indorse
olivet,
barefoot,barefooted^shoeless
conspirators,conspirator^coconspirator^plotter^machinator
foolishness,folly^unwiseness^craziness^madness^stupidity^betise^imbecility
hushai,
archite,
defeat,licking^frustration^get_the_better_of^overcome^kill^shoot_down^vote_down^vote_out
zadok's,
abiathar's,
bunches,Bunche^Ralph_Bunche^Ralph_Johnson_Bunche^bunch^clump^cluster^clustering^crowd^crew^gang^lot^caboodle^bunch_together^bunch_up^bundle
humbly,meekly^meanly
hill's,
threw,throw^shed^cast^cast_off^shake_off^throw_off^throw_away^drop^thrust^give^flip^switch^project^contrive^bewilder^bemuse^discombobulate^hurl^hold^have^make^confuse^fox^befuddle^fuddle^bedevil^confound
counseled,rede^advise^counsel
oracle,prophet^prophesier^seer^vaticinator
chafed,chafe^gall^fret^annoy^rag^get_to^bother^get_at^irritate^rile^nark^nettle^gravel^vex^devil^excoriate^rub^fray^scratch^galled
whelps,pup^whelp
generally,by_and_large^more_often_than_not^mostly^in_general^in_the_main^broadly^loosely^broadly_speaking
intent,purpose^intention^aim^design^purport^spirit^captive^absorbed^engrossed^enwrapped^wrapped
wench,dame^doll^skirt^chick^bird
amasa,
ithra,
shobi,
barzillai,
rogelim,
beds,bed^bottom^seam^layer^sleep_together^roll_in_the_hay^love^make_out^make_love^sleep_with^get_laid^have_sex^know^do_it^be_intimate^have_intercourse^have_it_away^have_it_off^screw^fuck^jazz^eff^hump^lie_with^have_a_go_at_it^bang^get_it_on^bonk^go_to_bed^turn_in^crawl_in^kip_down^hit_the_hay^hit_the_sack^sack_out^go_to_sleep^retire
beans,bean^edible_bean^bean_plant^attic^bonce^noodle^noggin^dome
pulse,pulsation^pulsing^impulse^heartbeat^beat^pulse_rate^heart_rate^pulsate^throb
cheese,tall_mallow^high_mallow^cheeseflower^Malva_sylvestris
gently,mildly^lightly^softly
otherwise,differently^other_than
falsehood,falsity^untruth^falsification
darts,dart^flit^flutter^fleet^dash^scoot^scud^flash^shoot
lifetime,life^life-time^lifespan
cushy,soft^easygoing
overran,infest^overrun^invade^overflow^well_over^run_over^brim_over
watchman,watcher^security_guard
apace,quickly^rapidly^speedily^chop-chop
porter,doorkeeper^doorman^door_guard^hall_porter^gatekeeper^ostiary^Porter^Katherine_Anne_Porter^Cole_Porter^Cole_Albert_Porter^William_Sydney_Porter^O._Henry^Pullman_porter^porter's_beer
thinketh,
weepeth,
mourneth,
victory,triumph
stealth,stealing
hatest,
regardest,
comfortably,well
conduct,behavior^behaviour^doings^demeanor^demeanour^deportment^carry_on^deal^lead^direct^behave^acquit^bear^deport^comport^carry^take^guide^impart^transmit^convey^channel
ferry,ferryboat^ferrying
boat,gravy_boat^gravy_holder^sauceboat
perversely,contrarily^contrariwise
trimmed,pare^trim^reduce^cut_down^cut_back^trim_down^trim_back^cut^bring_down^garnish^dress^snip^clip^crop^lop^prune^shave
slandered,defame^slander^smirch^asperse^denigrate^calumniate^smear^sully^besmirch
aged,elderly^age^senesce^get_on^mature^maturate^older^senior^of_age^ripened^cured
chimham,
conducted,conduct^carry_on^deal^lead^direct^behave^acquit^bear^deport^comport^carry^take^guide^impart^transmit^convey^channel
cost,monetary_value^price^toll^be
fiercer,ferocious^fierce^furious^savage^tearing^vehement^violent^trigger-happy^cutthroat^bowelless^boisterous^rough
bichri,
favoreth,
wallowed,wallow^welter^billow^rejoice^triumph
bethmaachah,
berites,
battered,buffet^knock_about^batter^clobber^baste^dinge^beat-up^beaten-up
adoram,
sheva,
ira,Irish_Republican_Army^IRA^Provisional_Irish_Republican_Army^Provisional_IRA^Provos^individual_retirement_account^wrath^anger^ire
jairite,
gibeonites,
zeal,ardor^ardour^elan^readiness^eagerness^forwardness
devised,invent^contrive^devise^excogitate^formulate^forge^organize^organise^prepare^get_up^machinate
armoni,
ishbibenob,
giant,colossus^behemoth^heavyweight^titan^hulk^whale^goliath^monster^giant_star^elephantine^gargantuan^jumbo
succored,succor^succour
gob,mariner^seaman^tar^Jack-tar^Jack^old_salt^seafarer^sea_dog^trap^cakehole^hole^maw^yap
sibbechai,
hushathite,
saph,
elhanan,
jaareoregim,
fingers,finger^fingerbreadth^finger's_breadth^digit^thumb^feel
fortress,fort
saviour,Jesus^Jesus_of_Nazareth^the_Nazarene^Jesus_Christ^Christ^Savior^Saviour^Good_Shepherd^Redeemer^Deliverer^savior^rescuer^deliverer
savest,
waves,wave^moving_ridge^undulation^waving^wafture^Wave^beckon^brandish^flourish^roll^undulate^flap^curl
ungodly,iniquitous^sinful
prevented,prevent^forestall^foreclose^preclude^forbid^keep
pavilions,pavilion^marquee
skies,sky^flip^toss^pitch^ski
brightness,cleverness^smartness^luminosity^brightness_level^luminance^luminousness^light
lightning,
channels,channel^transmission_channel^groove^communication_channel^line^duct^epithelial_duct^canal^television_channel^TV_channel^distribution_channel^impart^conduct^transmit^convey^carry^canalize^canalise^transfer^transport^channelize^channelise
rebuking,call_on_the_carpet^take_to_task^rebuke^rag^trounce^reproof^lecture^reprimand^jaw^dress_down^call_down^scold^chide^berate^bawl_out^remonstrate^chew_out^chew_up^have_words^lambaste^lambast
cleanness,
unsavory,unsavoury^offensive^distasteful
haughty,disdainful^imperious^lordly^overbearing^prideful^sniffy^supercilious^swaggering
buckler,shield
hinds',
teacheth,
steel,sword^blade^brand^nerve
gentleness,gradualness^softness^mildness
slip,faux_pas^gaffe^solecism^gaucherie^slip-up^miscue^parapraxis^cutting^mooring^moorage^berth^trip^slickness^slick^slipperiness^strip^slip_of_paper^chemise^shimmy^shift^teddy^case^pillowcase^pillow_slip^skid^sideslip^elusion^eluding^steal^slue^slew^slide^drop_off^drop_away^fall_away^err^mistake^sneak^slip_one's_mind^dislocate^luxate^splay
stamp,cast^mold^mould^impression^postage^postage_stamp^tender^legal_tender^revenue_stamp^pestle^seal^stomp^stump^pigeonhole^stereotype^emboss^boss
mire,quagmire^quag^morass^slack^slop^entangle^bog_down^grind_to_a_halt^get_stuck^muck^mud^muck_up
strivings,striving^nisus^pains^strain^endeavor^endeavour^strive^reach
fade,slice^slicing^disappearance^melt^wither^evanesce^blow_over^pass_off^fleet^pass^languish
avengeth,
violent,wild^fierce^tearing^vehement^trigger-happy^crimson^red
thanks,thank^give_thanks
sheweth,
psalmist,
ruleth,
ruling,opinion^govern^rule^decree^predominate^dominate^reign^prevail^find^harness^rein^regnant^reigning
shining,polishing^reflect^shine^beam^glitter^glisten^glint^gleam^glow^radiate^fall^strike^polish^smooth^smoothen^clamber^scramble^shin^shinny^skin^struggle^sputter^bright^burnished^lustrous^shiny^glistening^glossy^sheeny
tachmonite,
adino,
eznite,
ahohite,
agee,Agee^James_Agee
hararite,
defended,defend^support^fend_for^guard^hold^fight^oppose^fight_back^fight_down^champion^represent^maintain
jeopardy,hazard^peril^risk^endangerment
lionlike,
harodite,
elika,
helez,
paltite,
ikkesh,
tekoite,
anethothite,
mebunnai,
maharai,
netophathite,
heleb,
ribai,
hiddai,
abialbon,
arbathite,
azmaveth,
barhumite,
eliahba,
shaalbonite,
jashen,
ahiam,
sharar,
eliphelet,
ahasbai,
maachathite,
hezrai,
paarai,
arbite,
bani,prohibition^ban^proscription^banning^forbiddance^forbidding^Bachelor_of_Arts_in_Nursing^BAN
gadite,
zelek,
nahari,
ithrite,
gareb,
tahtimhodshi,
danjaan,
advise,rede^counsel^notify^give_notice^send_word^apprise^apprize^propose^suggest
threshingplace,
araunah,
cherish,care_for^hold_dear^treasure
abishag,
shunammite,
cherished,care_for^cherish^hold_dear^treasure^precious^treasured^wanted
conferred,confer^confabulate^confab^consult^bestow
rei,
zoheleth,
offenders,wrongdoer^offender
piped,shriek^shrill^pipe_up^pipe^shoot^pip^hit^worst^mop_up^whip^rack_up
pipes,pipe^tobacco_pipe^pipage^piping^tube^organ_pipe^pipework^shriek^shrill^pipe_up^shoot^pip^hit^worst^mop_up^whip^rack_up
guests,guest^invitee^Guest^Edgar_Guest^Edgar_Albert_Guest^node^client
uproar,tumult^tumultuousness^garboil^hubbub^brouhaha^katzenjammer
bringest,
rejoicing,exultation^jubilation^rejoice^joy^exuberate^exult^triumph^jubilate^wallow^exultant^exulting^jubilant^prideful^triumphal^triumphant
feareth,
turnest,
oughtest,
barest,bare^au_naturel^naked^nude^scanty^spare^unsheathed^marginal^mere^simple^unfinished^barren^bleak^desolate^stark^stripped^plain^unembellished^unornamented
protested,protest^resist^dissent
affinity,phylogenetic_relation^kinship^chemical_attraction
lengthen,
harlots,prostitute^cocotte^whore^harlot^bawd^tart^cyprian^fancy_woman^working_girl^sporting_lady^lady_of_pleasure^woman_of_the_street
considered,see^consider^reckon^view^regard^study^take^deal^look_at^count^weigh^debate^moot^turn_over^deliberate^think^believe^conceive
yearned,hanker^long^yearn^ache^yen^pine^languish
azariah,
elihoreph,
shisha,hookah^narghile^nargileh^sheesha^chicha^calean^kalian^water_pipe^hubble-bubble^hubbly-bubbly
scribes,Scribe^Augustin_Eugene_Scribe^scribe^scribbler^penman^copyist^scrivener^scriber^scratch_awl
zabud,
ahishar,
adoniram,
abda,
dekar,
makaz,
elonbethhanan,
hesed,
aruboth,
sochoh,
taphath,
baana,
zartanah,
geber,
ramothgilead,
ahinadab,
iddo,
basmath,
aloth,
paruah,
solomon's,
pastures,pasture^pastureland^grazing_land^lea^ley^eatage^forage^pasturage^grass^crop^graze^browse^range
harts,Hart^Moss_Hart^Lorenz_Hart^Lorenz_Milton_Hart^hart^stag
roebucks,roebuck
fallowdeer,
fatted,fatten^fat^flesh_out^fill_out^plump^plump_out^fatten_out^fatten_up
tiphsah,
stalls,stable^horse_barn^stall^booth^cubicle^kiosk^stand^sales_booth^carrel^carrell^stalling^procrastinate^drag_one's_feet^drag_one's_heels^shillyshally^dilly-dally^dillydally^conk
dromedaries,Arabian_camel^dromedary^Camelus_dromedarius
largeness,breadth^comprehensiveness^extensiveness^bigness^pretentiousness^pretension
excelled,excel^stand_out^surpass
wiser,wise^judicious^heady^knowing^wise_to^fresh^impertinent^impudent^overbold^smart^saucy^sassy
ethan,
ezrahite,
heman,
chalcol,
darda,
mahol,
springeth,
lover,fan^buff^devotee
occurrent,happening^occurrence^natural_event
skill,accomplishment^acquirement^acquisition^attainment^science
convey,carry^express^transmit^communicate^impart^conduct^channel^bring^take^get^fetch
floats,float^ice-cream_soda^ice-cream_float^plasterer's_float^air_bladder^swim_bladder^drift^be_adrift^blow^swim
discharged,dispatch^discharge^complete^free^fire^go_off^acquit^assoil^clear^exonerate^exculpate^exhaust^expel^eject^release^drop^drop_off^set_down^put_down^unload^muster_out^empty^dismissed^fired^laid-off^pink-slipped
costly,dearly-won^dear^high-priced^pricey^pricy
builders,builder^detergent_builder^constructor
hiram's,
stonesquarers,
eightieth,80th
zif,
chambers,Chambers^William_Chambers^Sir_William_Chambers^chamber^bedroom^sleeping_room^sleeping_accommodation^bedchamber
nethermost,bottommost^lowermost
narrowed,narrow^contract^pin_down^peg_down^nail_down^narrow_down^specify^specialize^specialise^constrict^constringe
rests,remainder^balance^residual^residue^residuum^rest^ease^repose^relaxation^respite^relief^rest_period^eternal_rest^sleep^eternal_sleep^quietus^breathe^catch_one's_breath^take_a_breather^lie^stay^remain^reside^perch^roost^pillow
beams,radio_beam^beam^ray^electron_beam^beam_of_light^light_beam^ray_of_light^shaft^shaft_of_light^irradiation^balance_beam^shine^air^send^broadcast^transmit^glow^radiate
winding,wind^twist^weave^thread^meander^wander^curve^wrap^roll^twine^scent^nose^wind_up^wreathe^hoist^lift^tortuous^twisting^twisty^voluminous^meandering^rambling^wandering
stairs,steps^step^stair
ceiling,roof^cap
inside,interior^inner^privileged^indoors^within^inwardly^at_heart^at_bottom^deep_down^in_spite_of_appearance
planks,board^plank^plank_over^flump^plonk^plop^plunk^plump_down^plunk_down^plump
partition,divider^division^partitioning^segmentation^sectionalization^sectionalisation^partition_off^zone
wing,offstage^backstage^flank^fender^annex^annexe^extension^fly
inner,interior^internal^intimate^inside^privileged
figures,figure^fig^human_body^physical_body^material_body^soma^build^physique^anatomy^shape^bod^chassis^frame^form^flesh^digit^name^public_figure^number^trope^figure_of_speech^image^design^pattern^calculate^estimate^reckon^count_on^forecast^enter^visualize^visualise^envision^project^fancy^see^picture^cipher^cypher^compute^work_out
floors,floor^flooring^level^storey^story^base^trading_floor^shock^ball_over^blow_out_of_the_water^take_aback^deck^coldcock^dump^knock_down
carvings,carving^cutting^sculpture^carve^chip_at^cut_up
folding,protein_folding^fold^fold_up^turn_up^close_up^close^shut_down^close_down^pen_up^foldable^foldaway
fitted,suit^accommodate^fit^go^meet^conform_to^match^correspond^check^jibe^gibe^tally^agree^equip^fit_out^outfit
bul,
ranks,rank^rank_and_file^social_station^social_status^social_rank^membership^rate^range^order^grade^place^outrank
square,foursquare^second_power^public_square^lame^square_toes^square_up^feather^straight^hearty^satisfying^solid^substantial^straightforward^squarely
sawed,saw
coping,header^cope^get_by^make_out^make_do^contend^grapple^deal^manage^hook^snitch^thieve^cop^knock_off^glom^collar^nail^apprehend^arrest^pick_up^nab
worker,proletarian^prole^actor^doer
chapiter,capital^cap
nets,internet^net^cyberspace^net_income^net_profit^lucre^profit^profits^earnings^network^mesh^meshing^meshwork^sack^sack_up^clear^web^nett
checker,chequer^check
wreaths,wreath^garland^coronal^chaplet^lei
lily,
compassing,compass^circumnavigate^grok^get_the_picture^comprehend^savvy^dig^grasp^apprehend
lilies,lily
contained,incorporate^contain^comprise^hold^bear^carry^control^hold_in^check^curb^moderate^take^turn_back^arrest^stop^hold_back
baths,bath^bathtub^bathing_tub^tub^Bath^bathroom^bathe
bases,base^base_of_operations^foundation^fundament^foot^groundwork^substructure^understructure^bag^floor^basis^cornerstone^pedestal^stand^nucleotide^alkali^radix^home^al-Qaeda^Qaeda^al-Qa'ida^al-Qaida^Base^root^root_word^stem^theme^radical^infrastructure^footing^ground^establish^found^free-base
ledges,ledge^shelf
additions,addition^add-on^improver^increase^gain^accession^summation^plus
undersetters,
addition,add-on^improver^increase^gain^accession^summation^plus
gravings,sculpt^sculpture^grave^scratch^engrave^inscribe
axletrees,axletree
wheel,steering_wheel^roulette_wheel^rack^bicycle^bike^cycle^wheel_around^roll^pedal
naves,nave
felloes,felloe^felly
spokes,spoke^wheel_spoke^radius^rundle^rung
graved,sculpt^sculpture^grave^scratch^engrave^inscribe
proportion,dimension^symmetry^ratio^proportionality^balance
lavers,Laver^Rod_Laver^Rodney_George_Laver^laver^red_laver^sea_lettuce
networks,network^web^net^mesh^meshing^meshwork^electronic_network
clay,mud^Clay^Lucius_Clay^Lucius_DuBignon_Clay^Henry_Clay^the_Great_Compromiser^cadaver^corpse^stiff^remains
zarthan,
unweighed,
shewbread,
hinges,hinge^flexible_joint
ethanim,
sacrificing,sacrifice^give
settled,settle^settle_down^decide^resolve^adjudicate^square_off^square_up^determine^locate^reconcile^patch_up^make_up^conciliate^sink^go_down^go_under^root^take_root^steady_down^subside^ensconce^get_back^finalize^finalise^nail_down^fall^descend^colonized^colonised
keepest,
promisedst,
contain,incorporate^comprise^hold^bear^carry^control^hold_in^check^curb^moderate^take^turn_back^arrest^stop^hold_back
prayeth,
condemning,condemn^reprobate^decry^objurgate^excoriate^sentence^doom^condemnatory
justifying,justify^warrant^vindicate^apologize^apologise^excuse^rationalize^rationalise^absolve^free
afflictest,
caterpillar,Caterpillar^cat
calleth,
maintain,keep^hold^conserve^preserve^keep_up^sustain^assert^asseverate^wield^exert^defend^uphold^observe
bethink,
kneeling,kneel
joyful,elated^gleeful^jubilant
perpetually,constantly^always^forever^incessantly
hiss,hissing^hushing^fizzle^sibilation^boo^hoot^Bronx_cheer^raspberry^razzing^razz^snort^bird^siss^sizz^sibilate^whoosh
furnished,supply^provide^render^furnish^equipped
sixscore,
tadmor,
bondservice,
navy,naval_forces^dark_blue^navy_blue^United_States_Navy^US_Navy^USN^Navy
eziongeber,
eloth,
shipmen,
queen,queen_regnant^female_monarch^king^world-beater^fagot^faggot^fag^fairy^nance^pansy^queer^poof^poove^pouf^queen_mole_rat^tabby
questions,question^inquiry^enquiry^query^interrogation^head^interrogative^interrogative_sentence^doubt^dubiousness^doubtfulness^motion^oppugn^call_into_question^interrogate^interview^wonder
train,railroad_train^string^caravan^wagon_train^gearing^gear^geartrain^power_train^develop^prepare^educate^discipline^check^condition^groom^school^cultivate^civilize^civilise^aim^take^take_aim^direct^coach^rail^trail
attendance,attending
ministers,curate^minister_of_religion^minister^parson^pastor^rector^government_minister^diplomatic_minister
cupbearers,cupbearer
exceedeth,
almug,
singers,singer^vocalist^vocalizer^vocaliser^Singer^Isaac_M._Singer^Isaac_Merrit_Singer^Isaac_Bashevis_Singer
bounty,premium^amplitude^bountifulness^bounteousness^Bounty^H.M.S._Bounty
merchants,merchant^merchandiser
arabia,Arabian_Peninsula^Arabia
targets,target^mark^prey^quarry^fair_game^target_area^butt^aim^object^objective^place^direct^point
pound,lb^British_pound^British_pound_sterling^pound_sterling^quid^Syrian_pound^Sudanese_pound^Lebanese_pound^Irish_pound^Irish_punt^punt^Egyptian_pound^Cypriot_pound^lbf.^Pound^Ezra_Pound^Ezra_Loomis_Pound^pound_sign^dog_pound^hammer^hammering^pounding^thump^poke^ram^ram_down^lumber^beat^pound_off^pound_up^impound
ivory,tusk^bone^pearl^off-white
